source_file,docket_number,date,court,reference,source_file2,date2,court2
0052_5As__0500100A_prevedeno.txt,Spis 5 As 52/2005 byl spojen se spisem ĭslo 5 As 51/2005 a pod touto spisovou znakou,2007-05-31,SupAdmCo,22 Cdo 2191/2002,rozhodnuti-22_Cdo_2191_2002.txt,2003-10-07,SupCo
0320_9Ads_1400038_20150623090445_prevedeno.txt,9 Ads 320/2014 - 38,2015-06-18,SupAdmCo,22 Cdo 1105/2003,rozhodnuti-22_Cdo_1105_2003.txt,2003-10-08,SupCo
0063_7As__1500029_20150511112540_prevedeno.txt,7 As 63/2015 - 29,2015-04-09,SupAdmCo,7 Tdo 1012/2008,rozhodnuti-7_Tdo_1012_2008.txt,2008-10-08,SupCo
0001_0Komp1600064_20160825111939_prevedeno.txt,Komp 1/2016 - 64,2016-08-19,SupAdmCo,30 Cdo 1728/2011,rozhodnuti-30_Cdo_1728_2011.txt,2012-05-23,SupCo
0113_2As__120_20120813104427_prevedeno.txt,2 As 113/2012 - 12,2012-08-06,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0134_1As__1200_20130109094617_prevedeno.txt,1 As 134/2012 - 46,2012-12-20,SupAdmCo,22 Cdo 1908/2000,rozhodnuti-22_Cdo_1908_2000.txt,2002-05-30,SupCo
0115_1As__1400023_20140930100008_prevedeno.txt,1 As 115/2014 - 23,2014-09-23,SupAdmCo,20 Cdo 647/2005,rozhodnuti-20_Cdo_647_2005.txt,2007-06-21,SupCo
0038_9As__0900_d38c451c_503f_4592_9a75_5c09bc5dee9f_prevedeno.txt,9 As 38/2009 - 123,2010-02-25,SupAdmCo,30 Cdo 64/2004,rozhodnuti-30_Cdo_64_2004.txt,2005-05-11,SupCo
0096_1As__14_20140911113742_prevedeno.txt,1 As 96/2014 - 50,2014-08-27,SupAdmCo,30 Cdo 3049/2007,rozhodnuti-30_Cdo_3049_2007.txt,2009-05-20,SupCo
0082_1As__100_20101119015506_prevedeno.txt,1 As 82/2010 - 74,2010-11-11,SupAdmCo,22 Cdo 2929/99,rozhodnuti-22_Cdo_2929_99.txt,2001-10-22,SupCo
0082_1As__100_20101119015506_prevedeno.txt,1 As 82/2010 - 74,2010-11-11,SupAdmCo,22 Cdo 504/2005,rozhodnuti-22_Cdo_504_2005.txt,2005-04-18,SupCo
0055_8As__0600076A_prevedeno.txt,8 As 55/2006 - 76,2008-03-31,SupAdmCo,6 Tdo 914/2003,rozhodnuti-6_Tdo_914_2003.txt,2004-02-25,SupCo
0153_8Afs_1400049_20150731135912_prevedeno.txt,8 Afs 153/2014 - 49,2015-07-28,SupAdmCo,21 Cdo 658/2008,rozhodnuti-21_Cdo_658_2008.txt,2009-01-28,SupCo
0053_0Nao_1200025_20160223144945_prevedeno.txt,Nao 53/2012 - 25,2012-06-28,SupAdmCo,4 Nd 125/2009,rozhodnuti-4_Nd_125_2009.txt,2009-06-29,SupCo
0098_0Konf0900013A_prevedeno.txt,Konf 98/2009 - 13,2009-11-22,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
001215Kse_1500073_20160530073943_prevedeno.txt,15 Kse 12/2015 - 73,2016-04-27,SupAdmCo,20 Cdo 1642/2004,rozhodnuti-20_Cdo_1642_2004.txt,2005-06-29,SupCo
001215Kse_1500073_20160530073943_prevedeno.txt,15 Kse 12/2015 - 73,2016-04-27,SupAdmCo,20 Cdo 326/2007,rozhodnuti-20_Cdo_326_2007.txt,2008-03-26,SupCo
001215Kse_1500073_20160530073943_prevedeno.txt,15 Kse 12/2015 - 73,2016-04-27,SupAdmCo,21 Cdo 4525/2014,rozhodnuti-21_Cdo_4525_2014.txt,2015-04-23,SupCo
0100_5As__0800_2155b5ca_e53e_48fe_b24c_4c6e9e533817_prevedeno.txt,5 As 100/2008 - 161,2009-11-30,SupAdmCo,Cdo 432/2002,rozhodnuti-22_Cdo_432_2002.txt,2002-04-17,SupCo
0020_2Ans_120_20121128125702_prevedeno.txt,2 Ans 20/2012 - 10,2012-11-28,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0020_8As__110_20120517015618_prevedeno.txt,8 As 20/2011 - 131,2012-04-30,SupAdmCo,22 Cdo 1150/99,rozhodnuti-22_Cdo_1150_99.txt,2000-09-05,SupCo
0020_8As__110_20120517015618_prevedeno.txt,8 As 20/2011 - 131,2012-04-30,SupAdmCo,22 Cdo 1629/99,rozhodnuti-22_Cdo_1629_99.txt,2000-12-12,SupCo
0030_4As__0800102A_prevedeno.txt,4 As 30/2008 - 102,2009-08-27,SupAdmCo,11 Tdo 738/2003,rozhodnuti-11_Tdo_738_2003.txt,2004-07-22,SupCo
0023_2Afs_1600034_20160518090447_prevedeno.txt,2 Afs 23/2016 - 34,2016-04-21,SupAdmCo,21 Cdo 4573/2008,rozhodnuti-21_Cdo_4573_2008.txt,2009-09-24,SupCo
0310_3As__1700019_20180108080038_20180108134015_prevedeno.txt,3 As 310/2017 - 19,2017-12-14,SupAdmCo,30 Cdo 1589/2014,rozhodnuti-30_Cdo_1589_2014.txt,2014-06-25,SupCo
0014_9Aps_13_20140602094134_prevedeno.txt,9 Aps 14/2013 - 72,2014-05-14,SupAdmCo,26 Cdo 3809/2009,rozhodnuti-26_Cdo_3809_2009.txt,2010-11-25,SupCo
0014_9Aps_13_20140602094134_prevedeno.txt,9 Aps 14/2013 - 72,2014-05-14,SupAdmCo,22 Cdo 1411/2008,rozhodnuti-22_Cdo_1411_2008.txt,2010-03-30,SupCo
0014_9Aps_13_20140602094134_prevedeno.txt,9 Aps 14/2013 - 72,2014-05-14,SupAdmCo,20 Cdo 2662/2003,rozhodnuti-20_Cdo_2662_2003.txt,2004-12-15,SupCo
0014_9Aps_13_20140602094134_prevedeno.txt,9 Aps 14/2013 - 72,2014-05-14,SupAdmCo,26 Cdo 586/99,rozhodnuti-26_Cdo_586_99.txt,2001-02-27,SupCo
0014_9Aps_13_20140602094134_prevedeno.txt,9 Aps 14/2013 - 72,2014-05-14,SupAdmCo,26 Cdo 1053/2011,rozhodnuti-26_Cdo_1053_2011.txt,2012-06-12,SupCo
0093_6A___0100056A_prevedeno.txt,6 A 93/2001 - 56,2004-11-25,SupAdmCo,22 Cdo 985/2001,rozhodnuti-22_Cdo_985_2001.txt,2002-12-10,SupCo
0006_2As__110_20110302105033_prevedeno.txt,2 As 6/2011 - 62,2011-03-01,SupAdmCo,6 Tdo 1443/2008,rozhodnuti-6_Tdo_1443_2008.txt,2008-11-27,SupCo
0006_2As__110_20110302105033_prevedeno.txt,2 As 6/2011 - 62,2011-03-01,SupAdmCo,4 Tz 11/2010,rozhodnuti-4_Tz_11_2010.txt,2010-07-29,SupCo
0128_1As__1200_20130111133133_prevedeno.txt,Spis 1 As 128/2012 byl spojen se spisem ĭslo 1 As 125/2012 a pod touto spisovou znakou bylo,2012-12-19,SupAdmCo,22 Cdo 657/2003,rozhodnuti-22_Cdo_657_2003.txt,2003-05-20,SupCo
0214_9As__1400048_20150109093911_prevedeno.txt,9 As 214/2014 - 48,2015-01-08,SupAdmCo,6 Tdo 66/2007,rozhodnuti-6_Tdo_66_2007.txt,2007-03-28,SupCo
0045_9Afs_0900060A_prevedeno.txt,Spis9Afs45/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0045_9Afs_0900060A_prevedeno.txt,Spis9Afs45/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0036_0Konf1000_1fc99e7e_9903_4299_879c_1211f808b937_prevedeno.txt,Konf 36/2010 - 12,2010-07-30,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0036_0Konf120_20121123015421_prevedeno.txt,Konf 36/2012 - 6,2012-11-30,SupAdmCo,28 Cdo 3373/2009,rozhodnuti-28_Cdo_3373_2009.txt,2010-04-01,SupCo
0257_2As__1600023_20161101093424_prevedeno.txt,2 As 257/2016 - 23,2016-11-20,SupAdmCo,25 Cdo 1891/2007,rozhodnuti-25_Cdo_1891_2007.txt,2009-06-17,SupCo
0048_1As__11_20110628100352_prevedeno.txt,Spis 1 As 48/2011 byl spojen se spisem 1 As 47/2011 a pod touto spisovou znakou bylo rozhodnuto,2011-05-31,SupAdmCo,26 Cdo 3393/2007,rozhodnuti-26_Cdo_3393_2007.txt,2008-11-18,SupCo
014410As__1600031_20160803075157_prevedeno.txt,10 As 144/2016 - 31,2016-07-21,SupAdmCo,7 Tdo 168/2009,rozhodnuti-7_Tdo_168_2009.txt,2009-04-15,SupCo
0169_6Afs_1600042_20170314091105_prevedeno.txt,6 Afs 169/2016 - 42,2017-03-01,SupAdmCo,5 Tdo 741/2013,rozhodnuti-5_Tdo_741_2013.txt,2013-08-14,SupCo
0006_0Komp110_20120327081846_prevedeno.txt,Komp 6/2011 - 59,2012-03-07,SupAdmCo,21 Cdo 2301/2005,rozhodnuti-21_Cdo_2301_2005.txt,2006-04-04,SupCo
0006_0Komp110_20120327081846_prevedeno.txt,Komp 6/2011 - 59,2012-03-07,SupAdmCo,28 Cdo 1272/2008,rozhodnuti-28_Cdo_1272_2008.txt,2008-10-22,SupCo
0006_0Komp110_20120327081846_prevedeno.txt,Komp 6/2011 - 59,2012-03-07,SupAdmCo,30 Cdo 839/2003,rozhodnuti-30_Cdo_839_2003.txt,2004-05-04,SupCo
0006_0Komp110_20120327081846_prevedeno.txt,Komp 6/2011 - 59,2012-03-07,SupAdmCo,22 Cdo 467/2009,rozhodnuti-22_Cdo_467_2009.txt,2010-12-14,SupCo
0014_7Afs_1500041_20150918090426_prevedeno.txt,7 Afs 14/2015 - 41,2015-08-20,SupAdmCo,28 Cdo 1568/2010,rozhodnuti-28_Cdo_1568_2010.txt,2010-06-15,SupCo
0047_9Afs_0900060A_prevedeno.txt,Spis9Afs47/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0047_9Afs_0900060A_prevedeno.txt,Spis9Afs47/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0093_2Afs_0800920A_prevedeno.txt,2 Afs 93/2008 - 920,2009-04-10,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0127_3Ads_12_20131024131609_prevedeno.txt,3 Ads 127/2012 - 17,2013-11-23,SupAdmCo,25 Cdo 1437/2006,rozhodnuti-25_Cdo_1437_2006.txt,2008-03-20,SupCo
0127_3Ads_12_20131024131609_prevedeno.txt,3 Ads 127/2012 - 17,2013-11-23,SupAdmCo,25 Cdo 974/2002,rozhodnuti-25_Cdo_974_2002.txt,2003-05-29,SupCo
0127_3Ads_12_20131024131609_prevedeno.txt,3 Ads 127/2012 - 17,2013-11-23,SupAdmCo,23 Cdo 749/2009,rozhodnuti-23_Cdo_749_2009.txt,2011-02-28,SupCo
0116_1As__13_20131205151513_prevedeno.txt,1 As 116/2013 - 16,2013-11-27,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0257_4As__1700082_20180322093519_20180322102015_prevedeno.txt,4 As 257/2017 - 82,2018-03-08,SupAdmCo,32 Cdo 1051/2015,rozhodnuti-32_Cdo_1051_2015.txt,2017-03-09,SupCo
0147_8As__1700041_20180802132351_20180803100041_prevedeno.txt,8 As 147/2017 - 41,2018-07-26,SupAdmCo,20 Cdo 2775/2004,rozhodnuti-20_Cdo_2775_2004.txt,2005-11-29,SupCo
0109_3As__1700064_20180711145622_20180712090045_prevedeno.txt,3 As 109/2017 - 64,2018-06-29,SupAdmCo,25 Cdo 1409/2015,rozhodnuti-25_Cdo_1409_2015.txt,2016-07-26,SupCo
0158_5As__120_20130903091230_prevedeno.txt,5 As 158/2012 - 49,2013-08-23,SupAdmCo,30 Cdo 936/2005,rozhodnuti-30_Cdo_936_2005.txt,2005-10-19,SupCo
0021_8As__0700117A_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0074_0Konf0900011A_prevedeno.txt,Konf 74/2009 - 11,2009-11-08,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0232_5As__1700027_20180816100259_20180817090024_prevedeno.txt,5 As 232/2017 - 27,2018-08-15,SupAdmCo,33 Cdo 4273/2013,rozhodnuti-33_Cdo_4273_2013.txt,2014-03-26,SupCo
0275_5As__1700026_20171030145608_prevedeno.txt,5 As 275/2017 - 26,2017-11-26,SupAdmCo,30 Cdo 1589/2014,rozhodnuti-30_Cdo_1589_2014.txt,2014-06-25,SupCo
0056_3Ads_13_20140716141231_prevedeno.txt,3 Ads 56/2013 - 25,2014-07-10,SupAdmCo,21 Cdo 761/2007,rozhodnuti-21_Cdo_761_2007.txt,2007-12-11,SupCo
0165_9As__1700045_20180831143007_20180903140020_prevedeno.txt,9 As 165/2017-45,2018-08-23,SupAdmCo,8 Tdo 627/2015,rozhodnuti-8_Tdo_627_2015.txt,2015-11-24,SupCo
0007_3Ads_110_20110711030608_prevedeno.txt,3 Ads 7/2011 - 48,2011-06-28,SupAdmCo,21 Cdo 1940/2004,rozhodnuti-21_Cdo_1940_2004.txt,2005-04-13,SupCo
0007_3Ads_110_20110711030608_prevedeno.txt,3 Ads 7/2011 - 48,2011-06-28,SupAdmCo,20 Cdo 1272/2010,rozhodnuti-20_Cdo_1272_2010.txt,2011-05-31,SupCo
0007_3Ads_110_20110711030608_prevedeno.txt,3 Ads 7/2011 - 48,2011-06-28,SupAdmCo,20 Cdo 2663/2010,rozhodnuti-20_Cdo_2663_2010.txt,2010-08-12,SupCo
0079_7As__1600032_20160818083428_prevedeno.txt,7 As 79/2016 - 32,2016-08-17,SupAdmCo,20 Cdo 2775/2004,rozhodnuti-20_Cdo_2775_2004.txt,2005-11-29,SupCo
0041_1As__1700032_20170801090126_prevedeno.txt,1 As 41/2017 - 32,2017-07-27,SupAdmCo,8 Tdo 1170/2011,rozhodnuti-8_Tdo_1170_2011.txt,2011-10-20,SupCo
0106_2As__100_20110822030738_prevedeno.txt,2 As 106/2010 - 141,2011-08-19,SupAdmCo,3 Tdo 1046/2009,rozhodnuti-3_Tdo_1046_2009.txt,2009-09-10,SupCo
0045_8Azs_1800062_20180605133942_20180606092035_prevedeno.txt,8 Azs 45/2018-62,2018-05-29,SupAdmCo,20 Cdo 738/2011,rozhodnuti-20_Cdo_738_2011.txt,2012-08-29,SupCo
0274_6Azs_1700042_20180123110613_20180126094025_prevedeno.txt,6 Azs 274/2017 - 42,2018-01-17,SupAdmCo,30 Cdo 1974/2013,rozhodnuti-30_Cdo_1974_2013.txt,2013-09-04,SupCo
0034_8Afs_0800_ea4dd036_cae2_4938_9b9c_5250e337e4c7_prevedeno.txt,8 Afs 34/2009 - 56,2009-08-31,SupAdmCo,Cpjn 38/98,rozhodnuti-Cpjn_38_98.txt,2000-06-28,SupCo
0027_5As__0900066A_prevedeno.txt,5 As 27/2009 - 66,2009-09-30,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0023_9Afs_100_20110708111753_prevedeno.txt,9 Afs 23/2010 - 60,2011-06-09,SupAdmCo,22 Cdo 1308/2003,rozhodnuti-22_Cdo_1308_2003.txt,2003-11-04,SupCo
0125_3As__12_20140528135822_prevedeno.txt,3 As 125/2012 - 43,2014-05-20,SupAdmCo,30 Cdo 1359/2013,rozhodnuti-30_Cdo_1359_2013.txt,2015-02-24,SupCo
0125_3As__12_20140528135822_prevedeno.txt,3 As 125/2012 - 43,2014-05-20,SupAdmCo,29 Cdo 1301/2013,rozhodnuti-29_Cdo_1301_2013.txt,2013-07-17,SupCo
0007_8As__0700064A_prevedeno.txt,8 As 7/2007 - 64,2008-06-11,SupAdmCo,25 Cdo 119/2003,rozhodnuti-25_Cdo_119_2003.txt,2004-06-30,SupCo
0032_9Afs_0900062A_prevedeno.txt,Spis 9 Afs 32/2009 byl spojen se spisem ĭslo 9 Afs 28/2009 a pod touto spisovou znakou bylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0032_9Afs_0900062A_prevedeno.txt,Spis 9 Afs 32/2009 byl spojen se spisem ĭslo 9 Afs 28/2009 a pod touto spisovou znakou bylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0005_9Afs_1000_ab97cba7_60b8_496d_b3d3_5fe5f9eb8b1b_prevedeno.txt,9 Afs 5/2010 - 81,2010-07-15,SupAdmCo,26 Cdo 2240/2007,rozhodnuti-26_Cdo_2240_2007.txt,2009-06-24,SupCo
0036_0Konf0900013A_prevedeno.txt,Konf 36/2009 - 13,2009-11-19,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0219_6As__1700245_20171215120836_20171215130016_prevedeno.txt,6 As 219/2017 - 245,2017-12-15,SupAdmCo,22 Cdo 1022/2014,rozhodnuti-22_Cdo_1022_2014.txt,2016-03-30,SupCo
0219_6As__1700245_20171215120836_20171215130016_prevedeno.txt,6 As 219/2017 - 245,2017-12-15,SupAdmCo,22 Cdo 3447/2013,rozhodnuti-22_Cdo_3447_2013.txt,2014-04-29,SupCo
0219_6As__1700245_20171215120836_20171215130016_prevedeno.txt,6 As 219/2017 - 245,2017-12-15,SupAdmCo,22 Cdo 1487/2015,rozhodnuti-22_Cdo_1487_2015.txt,2016-01-26,SupCo
0236_9As__1400040_20150205134156_prevedeno.txt,9 As 236/2014 - 40,2015-02-05,SupAdmCo,20 Cdo 1899/2000,rozhodnuti-20_Cdo_1899_2000.txt,2000-10-24,SupCo
0068_6Afs_1600040_20170310084745_prevedeno.txt,6 Afs 68/2016 - 40,2017-03-01,SupAdmCo,20 Cdo 5236/2015,rozhodnuti-20_Cdo_5236_2015.txt,2016-05-24,SupCo
000214Kse_1700108_20180329104210_20180329122015_prevedeno.txt,14 Kse 2/2017 - 108,2018-03-06,SupAdmCo,20 Cdo 1874/2016,rozhodnuti-20_Cdo_1874_2016.txt,2017-02-20,SupCo
000214Kse_1700108_20180329104210_20180329122015_prevedeno.txt,14 Kse 2/2017 - 108,2018-03-06,SupAdmCo,20 Cdo 2892/2005,rozhodnuti-20_Cdo_2892_2005.txt,2006-04-18,SupCo
000214Kse_1700108_20180329104210_20180329122015_prevedeno.txt,14 Kse 2/2017 - 108,2018-03-06,SupAdmCo,20 Cdo 2175/2007,rozhodnuti-20_Cdo_2175_2007.txt,2008-10-22,SupCo
000214Kse_1700108_20180329104210_20180329122015_prevedeno.txt,14 Kse 2/2017 - 108,2018-03-06,SupAdmCo,20 Cdo 164/2017,rozhodnuti-20_Cdo_164_2017.txt,2017-03-07,SupCo
0225_4Azs_0600049A_prevedeno.txt,4 Azs 225/2006 - 49,2007-07-24,SupAdmCo,22 Cdo 655/2001,rozhodnuti-22_Cdo_655_2001.txt,2002-09-04,SupCo
0021_1As__110_20110412121652_prevedeno.txt,1 As 21/2011 - 52,2011-03-30,SupAdmCo,32 Cdo 2598/2008,rozhodnuti-32_Cdo_2598_2008.txt,2009-12-17,SupCo
0151_7As__120_20140618083622_prevedeno.txt,7 As 151/2012 - 64,2014-05-22,SupAdmCo,22 Cdo 1843/2000,rozhodnuti-22_Cdo_1843_2000.txt,2002-05-07,SupCo
0243_3Ads_1600053_20170522083858_prevedeno.txt,3 Ads 243/2016 - 53,2017-05-11,SupAdmCo,26 Cdo 5105/2015,rozhodnuti-26_Cdo_5105_2015.txt,2016-05-10,SupCo
000215Kse_13_20130617134118_prevedeno.txt,15 Kse 2/2013 - 66,2013-05-27,SupAdmCo,6 Tdo 366/2010,rozhodnuti-6_Tdo_366_2010.txt,2010-04-28,SupCo
0162_5Azs_1500029_20151014111819_prevedeno.txt,5 Azs 162/2015 - 29,2015-11-08,SupAdmCo,26 Cdo 643/2001,rozhodnuti-26_Cdo_643_2001.txt,2001-04-26,SupCo
0024_0Konf1700020_20180503104702_20180504084013_prevedeno.txt,Konf 24/2017-20,2018-04-24,SupAdmCo,30 Cdo 3035/2017,rozhodnuti-30_Cdo_3035_2017.txt,2017-11-14,SupCo
002311Konf0500014A_prevedeno.txt,Konf23/2005-14,2005-09-13,SupAdmCo,30 Cdo 1183/2004,rozhodnuti-30_Cdo_1183_2004.txt,2004-09-30,SupCo
0102_4Ads_120_20130326092352_prevedeno.txt,4 Ads 102/2012 - 18,2013-02-27,SupAdmCo,33 Cdo 4053/2010,rozhodnuti-33_Cdo_4053_2010.txt,2012-03-28,SupCo
0027_7As__0500064A_prevedeno.txt,7 As 27/2005 - 64,2006-01-19,SupAdmCo,25 Cdo 101/2000,rozhodnuti-25_Cdo_101_2000.txt,2000-06-28,SupCo
0027_7As__0500064A_prevedeno.txt,7 As 27/2005 - 64,2006-01-19,SupAdmCo,22 Cdo 2480/2000,rozhodnuti-22_Cdo_2480_2000.txt,2001-01-15,SupCo
0073_4As__1800031_20180522123751_20180523092029_prevedeno.txt,4 As 73/2018 - 31,2018-04-27,SupAdmCo,11 Tdo 19/2015,rozhodnuti-11_Tdo_19_2015.txt,2015-03-24,SupCo
0022_2As__100_20110302092022_prevedeno.txt,2 As 22/2010 - 194,2011-02-28,SupAdmCo,21 Cdo 2207/2003,rozhodnuti-21_Cdo_2207_2003.txt,2004-01-29,SupCo
0016_7Afs_120_20120709032013_prevedeno.txt,7 Afs 16/2012 - 40,2012-06-07,SupAdmCo,21 Cdo 1486/2005,rozhodnuti-21_Cdo_1486_2005.txt,2006-08-24,SupCo
0016_7Afs_120_20120709032013_prevedeno.txt,7 Afs 16/2012 - 40,2012-06-07,SupAdmCo,21 Cdo 3488/2006,rozhodnuti-21_Cdo_3488_2006.txt,2007-12-20,SupCo
0259_8As__1600048_20180903154931_20180904124022_prevedeno.txt,8 As 259/2016 - 48,2018-08-15,SupAdmCo,7 Tdo 1116/2012,rozhodnuti-7_Tdo_1116_2012.txt,2012-10-03,SupCo
000915Kse_12_20130617115728_prevedeno.txt,15 Kse 9/2012 - 137,2013-05-27,SupAdmCo,6 Tdo 366/2010,rozhodnuti-6_Tdo_366_2010.txt,2010-04-28,SupCo
0031_8Afs_100_20110106080958_prevedeno.txt,8 Afs 31/2010 - 34,2010-12-29,SupAdmCo,29 Cdo 4730/2007,rozhodnuti-29_Cdo_4730_2007.txt,2007-11-21,SupCo
000512Ksz_1700067_20171221092155_20171221104016_prevedeno.txt,12 Ksz 5/2017 - 67,2017-11-28,SupAdmCo,3 Tdo 772/2015,rozhodnuti-3_Tdo_772_2015.txt,2015-07-29,SupCo
007710As__14_20140722144942_prevedeno.txt,10 As 77/2014 - 62,2014-06-25,SupAdmCo,22 Cdo 1510/2011,rozhodnuti-22_Cdo_1510_2011.txt,2012-12-11,SupCo
001515Kse_12_20130617131930_prevedeno.txt,15 Kse 15/2012 - 54,2013-05-27,SupAdmCo,6 Tdo 366/2010,rozhodnuti-6_Tdo_366_2010.txt,2010-04-28,SupCo
0100_2Afs_1600029_20161206091019_prevedeno.txt,2 Afs 100/2016 - 29,2016-11-22,SupAdmCo,29 Cdo 2379/2010,rozhodnuti-29_Cdo_2379_2010.txt,2011-10-26,SupCo
0100_2Afs_1600029_20161206091019_prevedeno.txt,2 Afs 100/2016 - 29,2016-11-22,SupAdmCo,21 Cdo 2831/2015,rozhodnuti-21_Cdo_2831_2015.txt,2016-01-20,SupCo
0112_5Afs_0600041A_prevedeno.txt,5 Afs 112/2006 - 41,2007-03-29,SupAdmCo,21 Cdo 1949/99,rozhodnuti-21_Cdo_1949_99.txt,2000-06-08,SupCo
0137_6Ads_12_20131219150313_prevedeno.txt,6 Ads 137/2012 - 41,2013-11-27,SupAdmCo,21 Cdo 5447/2007,rozhodnuti-21_Cdo_5447_2007.txt,2008-12-18,SupCo
0137_6Ads_12_20131219150313_prevedeno.txt,6 Ads 137/2012 - 41,2013-11-27,SupAdmCo,21 Cdo 3488/2006,rozhodnuti-21_Cdo_3488_2006.txt,2007-12-20,SupCo
000813Kss_1700170_20180806142952_20180808110035_prevedeno.txt, 13 Kss 8/2017- 170,2018-06-20,SupAdmCo,22 Cdo 2492/2005,rozhodnuti-22_Cdo_2492_2005.txt,2007-10-11,SupCo
0049_3Ads_1600039_20170529095129_prevedeno.txt,3 Ads 49/2016 - 39,2017-05-24,SupAdmCo,26 Cdo 5105/2015,rozhodnuti-26_Cdo_5105_2015.txt,2016-05-10,SupCo
0054_6As__1700029_20180313150644_20180314214015_prevedeno.txt,6 As 54/2017 - 29,2018-02-28,SupAdmCo,5 Tdo 209/2011,rozhodnuti-5_Tdo_209_2011.txt,2011-03-30,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,6 Tdo 499/2014,rozhodnuti-6_Tdo_499_2014.txt,2014-08-28,SupCo
0213_9As__1600060_20171004161808_prevedeno.txt,9 As 213/2016 - 60,2017-11-03,SupAdmCo,8 Tdo 972/2016,rozhodnuti-8_Tdo_972_2016.txt,2016-09-27,SupCo
0058_3As__1600045_20170124090919_prevedeno.txt,3 As 58/2016 - 45,2017-01-11,SupAdmCo,8 Tdo 109/2014,rozhodnuti-8_Tdo_109_2014.txt,2014-07-16,SupCo
0343_1As__1700045_20180322120625_20180326170015_prevedeno.txt,1 As 343/2017 - 45,2018-02-28,SupAdmCo,28 Cdo 2680/2017,rozhodnuti-28_Cdo_2680_2017.txt,2017-10-04,SupCo
001113Kss_100_20110607021308_prevedeno.txt,13 Kss 11/2010 - 51,2011-05-10,SupAdmCo,Tpjn 302/2010,rozhodnuti-Tpjn_302_2010.txt,2010-10-27,SupCo
0002_0Konf0900022A_prevedeno.txt,Konf 2/2009 - 22,2009-09-22,SupAdmCo,25 Cdo 574/2009,rozhodnuti-25_Cdo_574_2009.txt,2009-06-11,SupCo
0001_1As__0700104A_prevedeno.txt,1 As 1/2007 - 104,2007-07-25,SupAdmCo,22 Cdo 572/2003,rozhodnuti-22_Cdo_572_2003.txt,2003-04-08,SupCo
0082_6Ads_1000212A_prevedeno.txt,6 Ads 82/2010 - 212,2010-09-22,SupAdmCo,21 Cdo 293/2009,rozhodnuti-21_Cdo_293_2009.txt,2010-05-04,SupCo
0295_5As__1600045_20180213083942_20180214204022_prevedeno.txt,5 As 295/2016 - 45,2018-01-31,SupAdmCo,6 Tdo 1062/2015,rozhodnuti-6_Tdo_1062_2015.txt,2015-10-07,SupCo
0137_9Afs_1300013_prevedeno.txt,5 Afs 112/2006 - 41,2007-03-29,SupAdmCo,21 Cdo 1949/99,rozhodnuti-21_Cdo_1949_99.txt,2000-06-08,SupCo
000111Kss_1500085_20150727081811_prevedeno.txt,11 Kss 1/2015 - 85,2015-06-25,SupAdmCo,3 Tz 58/2014,rozhodnuti-3_Tz_58_2014.txt,2015-02-18,SupCo
