source_file,docket_number,date,court,reference
0020_4As__1000_33956920_6630_488a_813b_9337e72d6a6a_prevedeno.txt,4 As 20/2010 - 53,2010-03-24,SupAdmCo,54737/2008/KUSK
0009_8Aps_130_20130917095540_prevedeno.txt,8 Aps 9/2013 - 11,2013-08-28,SupAdmCo, II. US 3748/14
0009_8Aps_130_20130917095540_prevedeno.txt,8 Aps 9/2013 - 11,2013-08-28,SupAdmCo, III. US 3747/14
0111_6As__14_20140528144546_prevedeno.txt,6 As 111/2014 - 7,2014-05-21,SupAdmCo, III. US 3747/14
0070_8Afs_110_20120809020138_prevedeno.txt,8 Afs 70/2011 - 147,2012-07-12,SupAdmCo, II. US 664/2004
0040_4Ads_0600075A_prevedeno.txt,4 Ads 40/2006 - 75,2008-02-28,SupAdmCo,ve sv?©m nalezu III. US 2520/04
0047_7As__0900016A_prevedeno.txt,7 As 47/2009 - 16,2009-07-17,SupAdmCo, IV. US 291/04 sv. 35/2004
0242_8Afs_1700032_20180927084805_20180927112106_prevedeno.txt,8 Afs 242/2017-32,2018-09-06,SupAdmCo, I.US 198/85
0066_0Nad_130_20131205155956_prevedeno.txt,Nad 66/2013 - 17,2013-11-28,SupAdmCo, II US 218/97
0066_0Nad_130_20131205155956_prevedeno.txt,Nad 66/2013 - 17,2013-11-28,SupAdmCo, IV US 466/97
0290_7As__1600028_20170504085855_prevedeno.txt,7 As 290/2016 - 28,2017-05-03,SupAdmCo, Pl. US 3/2002
0159_7Afs_1600023_20160930111828_prevedeno.txt,7 Afs 159/2016 - 23,2016-09-27,SupAdmCo, I. US 116/05 a IV. US 787/06
0010_5Afs_0700132A_prevedeno.txt,5 Afs 10/2007 - 132,2007-08-16,SupAdmCo, II US 686/02
0008_5Afs_0900033A_prevedeno.txt,5 Afs 8/2009 - 33,2009-05-28,SupAdmCo, I. US 22/1999
0046_2Afs_130_20130904080719_prevedeno.txt,Spis 2 Afs 46/2013 byl spojen se spisem Ä­slo 2 Afs 43/2013 a pod touto spisovou znakou bylo,2013-08-13,SupAdmCo, Pl. US 6/2102
0013_4Afs_1500033_20150302101150_prevedeno.txt,4 Afs 13/2015 - 33,2015-02-19,SupAdmCo, II US 2216/14
0138_7Afs_1400038_20150108141149_prevedeno.txt,7 Afs 138/2014 - 38,2014-12-11,SupAdmCo, Pl.US 17/11
0124_7A___0100042A_prevedeno.txt,7 A 124/2001 - 42,2003-11-13,SupAdmCo, I. US 161/2002
0131_8As__120_20130409100157_prevedeno.txt,8 As 131/2012 - 19,2013-03-22,SupAdmCo, III. US 3747/14
0026_0Vol_1800023_20180215120102_20180220170019_prevedeno.txt,Vol 26/2018- 23,2018-02-13,SupAdmCo, Pl. US 46/2017
0067_2As__1500026_20150504114423_prevedeno.txt,2 As 67/2015 - 26,2015-04-24,SupAdmCo, Pl. US-st 1/96
0005_6Ao__1000043A_prevedeno.txt,6 Ao 5/2010 - 43,2010-11-13,SupAdmCo, III. US 3118/07 nebo stanovisko generalni advokatky Soudniho Dvora EU Sharpston ve veci C - 240/09 Lesoochranarsk?© zoskupenie VLK
0075_3As__1600053_20170413090435_prevedeno.txt,3 As 75/2016 - 53,2017-03-29,SupAdmCo, IV. US 49/2004
0004_8Afs_1000_4231e405_b937_4b07_ae85_7d6d0f798a2f_prevedeno.txt,8 Afs 4/2010 - 142,2010-06-30,SupAdmCo, II US 664/04
0089_7As__100_20110610105200_prevedeno.txt,7 As 89/2010 - 84,2011-05-13,SupAdmCo, IV. US 49/2004
0090_8Afs_0800190A_prevedeno.txt,8 Afs 90/2008 - 190,2009-09-22,SupAdmCo, I US 1169/07
0158_5Afs_0500227A_prevedeno.txt,5 Afs 158/2005 - 227,2007-02-26,SupAdmCo, I US 480/04
0040_2As__0400037A_prevedeno.txt,2 As 40/2004 - 37,2005-02-10,SupAdmCo, I US 231/95
0266_7Afs_1500039_20151230100025_prevedeno.txt,7 Afs 266/2015 - 39,2015-12-03,SupAdmCo, I US 741/06
0003_4Ads_0600092A_prevedeno.txt,4 Ads 3/2006 - 92,2009-09-02,SupAdmCo,nebo I. US 629/06
0179_9As__12_20131031133842_prevedeno.txt,9 As 179/2012 - 47,2013-11-30,SupAdmCo,SZ 052653/2012/KUSK REG/LS
0047_0Nad_130_20130930084703_prevedeno.txt,Nad 47/2013 - 15,2013-09-19,SupAdmCo, II US 218/97
0047_0Nad_130_20130930084703_prevedeno.txt,Nad 47/2013 - 15,2013-09-19,SupAdmCo, IV US 466/97
0011_6As__120_20120411102758_prevedeno.txt,6 As 11/2012 - 21,2012-03-14,SupAdmCo, III. US 696/2012
0107_1Afs_0800060A_prevedeno.txt,1 Afs 107/2008 - 60,2008-11-05,SupAdmCo, Pripadne v nalezu Pl. US 69/06
0090_1Afs_0700064A_prevedeno.txt,1 Afs 90/2007 - 64,2008-02-13,SupAdmCo, II.US 438/01
0069_1Afs_110_20111220111235_prevedeno.txt,Spis 1 Afs 69/2011 byl spojen se spisem 1 Afs 64/2011 a pod touto spisovou znakou bylo rozhodnuto,2011-12-07,SupAdmCo, I US 2345/07
0069_1Afs_110_20111220111235_prevedeno.txt,Spis 1 Afs 69/2011 byl spojen se spisem 1 Afs 64/2011 a pod touto spisovou znakou bylo rozhodnuto,2011-12-07,SupAdmCo, I. US 447/2000 a I. US 448/2000
0124_9Afs_13_20140731092700_prevedeno.txt,9 Afs 124/2013 - 72,2014-07-30,SupAdmCo, Pl. US 6/12
0095_7As__1100100A_prevedeno.txt,7 As 95/2011 - 100,2013-06-25,SupAdmCo, I. US 947/09 a I. US 948/09
0017_6Ads_0600149A_prevedeno.txt,6 Ads 17/2006 - 149,2010-03-24,SupAdmCo, I. US 1701/2007
0010_4Ads_0600070A_prevedeno.txt,4 Ads 10/2006 - 70,2007-06-28,SupAdmCo, I US 565/03
0183_7Afs_1600034_20161013100413_prevedeno.txt,7 Afs 183/2016 - 34,2016-11-12,SupAdmCo, I US 1638/15
0012_8Afs_1400001_prevedeno.txt,1 Afs 16/2007 - 56,2007-08-22,SupAdmCo,ve veci III. US 31/02
0006_6As__1600020_20160210093252_prevedeno.txt,6 As 6/2016 - 20,2016-02-03,SupAdmCo, IV. US 2842/2010
0084_2Afs_1300002_prevedeno.txt,7 Afs 72/2006 - 68,2008-04-02,SupAdmCo, Pl. US 72/2006
0039_7Afs_100_20101116091854_prevedeno.txt,7 Afs 39/2010 - 76,2010-11-14,SupAdmCo, Pl. US 44/2010
0116_1As__1400029_20150121072956_prevedeno.txt,1 As 116/2014 - 29,2014-11-12,SupAdmCo,nebo nalez Pl. US 31/13
0087_3Ads_1400021_20150323125457_prevedeno.txt,3 Ads 87/2014 - 21,2015-03-18,SupAdmCo, I. US 420/2009
0051_5Afs_0500076A_prevedeno.txt,5 Afs 51/2005 - 76,2008-03-31,SupAdmCo, I US 323/98
0065_5Afs_120_20131219093154_prevedeno.txt,5 Afs 65/2012 - 34,2013-12-13,SupAdmCo, IV. US 29/2005
0030_1Afs_0800096A_prevedeno.txt,Spis 1 Afs 30/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo,ve veci I. US 163/02
0030_1Afs_0800096A_prevedeno.txt,Spis 1 Afs 30/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo, Pl. US 50/04 - Cukern?© kv??ty II.
0035_2Afs_0500095A_prevedeno.txt,2 Afs 35/2005 - 95,2005-06-02,SupAdmCo, Pl. US - st. - 9/99
0090_6As__130_20130812143125_prevedeno.txt,6 As 90/2013 - 13,2013-07-24,SupAdmCo, III. US 696/2012
0076_5Afs_130_20140128164144_prevedeno.txt,5 Afs 76/2013 - 29,2014-01-17,SupAdmCo, Pl. US 6/2012
0120_3As__1400006_prevedeno.txt,4 As 21/2009 - 52,2009-12-02,SupAdmCo,53124/2008/KUSK
0066_7As__1600065_20160707112918_prevedeno.txt,7 As 66/2016 - 65,2016-06-09,SupAdmCo, III. US 258/2003
000714Kse_100_20110314112705_prevedeno.txt,14 Kse 7/2010 - 96,2011-02-14,SupAdmCo, II US 1331/07
0150_7Afs_1400028_20150608110608_prevedeno.txt,7 Afs 150/2014 - 28,2015-05-06,SupAdmCo, IV. US 1087/2009
0060_5Afs_100_20110114095717_prevedeno.txt,5 Afs 60/2010 - 174,2011-01-06,SupAdmCo, Pl. US st.-1/96
0004_5Aps_100_20110701083625_prevedeno.txt,5 Aps 4/2010 - 51,2011-06-17,SupAdmCo, I.US 3244/09
0109_6Ads_09_20130306103348_prevedeno.txt,6 Ads 109/2009 - 114,2013-02-19,SupAdmCo, Pl. US 15/12
0013_0Vol_1000_1f505d70_48be_4f75_954b_b90b629ab661_prevedeno.txt,SpisVol13/2010bylspojensespisemVol12/2010apodtoutospisovouznakoubylo,2010-06-22,SupAdmCo, Pl. US 73/2004
0107_4Azs_0600064A_prevedeno.txt,4 Azs 107/2006 - 64,2006-11-29,SupAdmCo,spis. zn. Pl. US - st. 20/05
0029_1Afs_0800095A_prevedeno.txt,Spis 1 Afs 29/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo,ve veci I. US 163/02
0029_1Afs_0800095A_prevedeno.txt,Spis 1 Afs 29/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo, Pl. US 50/04 - Cukern?© kv??ty II.
0063_7Afs_1000_d03cd38a_fbdd_4d02_adef_d95301dae7d2_prevedeno.txt,7 Afs 63/2010 - 65,2010-08-12,SupAdmCo, I US 1419/07
0061_7As__120_20120611033757_prevedeno.txt,7 As 61/2012 - 37,2012-05-17,SupAdmCo, III US 156/05
0216_4Afs_1400032_20150211141919_prevedeno.txt,4 Afs 216/2014 - 32,2015-01-28,SupAdmCo, Pl. US 15/12
0159_7Azs_1800043_20180615152120_20180618150015_prevedeno.txt,7 Azs 159/2018 - 43,2018-06-14,SupAdmCo, Pl. US 41/17
0012_5Ans_120_20130109144502_prevedeno.txt,5 Ans 12/2012 - 30,2012-12-19,SupAdmCo, II US 345/01
0034_0Konf1700016_20180410121659_20180410162032_prevedeno.txt,Konf 34/2017-16,2018-03-21,SupAdmCo,cj. I. US 3003/16
0009_4Ans_0700197A_prevedeno.txt,4 Ans 9/2007 - 197,2008-05-21,SupAdmCo, II.US 53/06
0009_4Ans_0700197A_prevedeno.txt,4 Ans 9/2007 - 197,2008-05-21,SupAdmCo, Pl. US 87/2006
0256_3As__1600062_20170905150255_prevedeno.txt,3 As 256/2016 - 62,2017-08-31,SupAdmCo,130226/2008/KUSK
0015_4As__0800052A_prevedeno.txt,4 As 15/2008 - 52,2009-03-12,SupAdmCo,OUS?˜ U 00/49039/Z/Wi
0025_8Afs_100_20110103084933_prevedeno.txt,8 Afs 25/2010 - 121,2010-12-29,SupAdmCo, IV. US 353/2006
0025_8Afs_100_20110103084933_prevedeno.txt,8 Afs 25/2010 - 121,2010-12-29,SupAdmCo, III. US 2405/2009
0025_8Afs_100_20110103084933_prevedeno.txt,8 Afs 25/2010 - 121,2010-12-29,SupAdmCo, I. US 2404/2009
0062_8Ads_1600032_20170404132618_prevedeno.txt,8 Ads 62/2016-32,2017-03-29,SupAdmCo, Pl. US 55/2013
0237_7Afs_1500033_20151111083055_prevedeno.txt,7 Afs 237/2015 - 33,2015-11-22,SupAdmCo, II. US 3735/13
0149_6Azs_1800041_20180710140009_20180712092014_prevedeno.txt,6 Azs 149/2018 - 41,2018-06-27,SupAdmCo, Pl. US 41/17
0119_9Afs_0700085A_prevedeno.txt,9 Afs 119/2007 - 85,2008-11-05,SupAdmCo, I. US 447/2000 a I. US 448/2000
0076_5Afs_110_20120402102948_prevedeno.txt,5 Afs 76/2011 - 141,2012-03-21,SupAdmCo, II. US 664/2004
0076_5Afs_110_20120402102948_prevedeno.txt,5 Afs 76/2011 - 141,2012-03-21,SupAdmCo, IV. US 591/2008
0003_8Ans_0900_de74cffb_3a66_45fe_a31f_4f6263ee298a_prevedeno.txt,8 Ans 3/2009 - 190,2010-05-31,SupAdmCo,Ustavniho soudu II US 366/97
0028_9Afs_13_20140207111333_prevedeno.txt,Spis 9 Afs 28/2013 byl spojen se spisem Ä­slo 9 Afs 19/2013 a pod touto spisovou znakou bylo,2014-01-21,SupAdmCo,Nalez Pl. US 50/04
0003_5As__0700068A_prevedeno.txt,5 As 3/2007 - 68,2007-05-02,SupAdmCo,OUS?˜ U 03/34197/? k
0003_5As__0700068A_prevedeno.txt,5 As 3/2007 - 68,2007-05-02,SupAdmCo, II US 686/02
0006_7Aps_110_20120127102715_prevedeno.txt,7 Aps 6/2011 - 132,2011-12-29,SupAdmCo, I US 705/06
0018_5As__1000_6c15e39b_6a72_49eb_b0b1_b427ad75ea51_prevedeno.txt,5 As 18/2010 - 112,2010-07-28,SupAdmCo,a nalezu I.US 1898/09
0007_7Azs_120_20120503092526_prevedeno.txt,7 Azs 7/2012 - 39,2012-04-04,SupAdmCo,sp .zn. III. US 84/94
0264_6Afs_1600044_20170525104911_prevedeno.txt,6 Afs 264/2016 - 44,2017-05-11,SupAdmCo, Pl. US - st 33/11
0039_1Afs_0800094A_prevedeno.txt,Spis 1 Afs 39/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo,ve veci I. US 163/02
0039_1Afs_0800094A_prevedeno.txt,Spis 1 Afs 39/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo, Pl. US 50/04 - Cukern?© kv??ty II.
0080_1As__0800057_20180226153111_20180423112148_prevedeno.txt,1 As 80/2008 - 57,2008-11-01,SupAdmCo,stanovisko pl?©na US Pl. US-st 9/99
0047_2As__130_20131113154156_prevedeno.txt,2 As 47/2013 - 30,2013-11-12,SupAdmCo,ve veci IV. US 690/2001
0014_4As__0600047A_prevedeno.txt,4 As 14/2006 - 47,2007-05-28,SupAdmCo, Pl US 4/02
0212_6As__1400004_prevedeno.txt,1 As 27/2007 - 119,2007-12-06,SupAdmCo, Pl US 66/04
0212_6As__1400004_prevedeno.txt,1 As 27/2007 - 119,2007-12-06,SupAdmCo, Pl US 2/06
0025_1As__0400054A_prevedeno.txt,1 As 25/2004-54,2005-01-27,SupAdmCo, II. US 118/2002
0072_1Afs_1200003_prevedeno.txt,5 Afs 11/2011 - 79,2011-06-23,SupAdmCo, I US 433/01
0039_5As__0400066A_prevedeno.txt,5 As 39/2004 - 66,2006-06-27,SupAdmCo,Sprav/US?˜/3153/02
0039_5As__0400066A_prevedeno.txt,5 As 39/2004 - 66,2006-06-27,SupAdmCo,2000 pod Sprav/US?˜/1345/2000/Pri
0009_5Afs_0800328A_prevedeno.txt,5 Afs 9/2008 - 328,2008-11-30,SupAdmCo, I.US 184/96
0009_5Afs_0800328A_prevedeno.txt,5 Afs 9/2008 - 328,2008-11-30,SupAdmCo, I.US 85/04
0087_4Afs_1500022_20150625131224_prevedeno.txt,4 Afs 87/2015 - 22,2015-06-17,SupAdmCo, II. US 664/2004
0161_4Ads_0900_a4f69d84_55e6_4959_8eaa_5321ffe96178_prevedeno.txt,4 Ads 161/2009 - 253,2010-03-26,SupAdmCo, II US 229/95
0190_9Afs_0700054A_prevedeno.txt,9 Afs 190/2007 - 54,2008-11-20,SupAdmCo, I. US 447/2000 a I. US 448/2000
0025_8As__0500119A_prevedeno.txt,8 As 25/2005 -,2007-01-31,SupAdmCo,US-155/94/154
0298_7Azs_0400034A_prevedeno.txt,7 Azs 298/2004 - 34,2005-02-16,SupAdmCo, IV.US 85/04
0031_5Afs_120_20130226134528_prevedeno.txt,5 Afs 31/2012 - 45,2013-02-15,SupAdmCo, II. US 664/2004
0031_5Afs_120_20130226134528_prevedeno.txt,5 Afs 31/2012 - 45,2013-02-15,SupAdmCo, IV. US 591/2008
000713Kss_100_20110413092612_prevedeno.txt,13 Kss 7/2010 - 116,2011-03-17,SupAdmCo, III.US 290/06
021010As__1500051_20170110094719_prevedeno.txt,10 As 210/2015 - 51,2016-12-14,SupAdmCo, II US 482/02
0011_9Afs_0800069A_prevedeno.txt,9 Afs 11/2008 - 69,2008-12-11,SupAdmCo, I. US 447/2000 a I. US 448/2000
0175_1As__1400047_20150522141510_prevedeno.txt,1 As 175/2014 - 47,2015-05-06,SupAdmCo, III US 989/08
0006_3Ads_0500057A_prevedeno.txt,3 Ads 6/2005 - 57,2005-09-01,SupAdmCo, I US 605/03
0055_2As__1400046_20141112093751_prevedeno.txt,2 As 55/2014 - 46,2014-11-05,SupAdmCo, Pl. US 6/12
0119_3As__130_20140826104005_prevedeno.txt,3 As 119/2013 - 20,2014-08-06,SupAdmCo, II. US 443/06 379/08
0001_0Pst_0800066A_prevedeno.txt, Pst 1/2008 - 66,2009-03-04,SupAdmCo, Pl. US 1/92
001611Vol_0600015A_prevedeno.txt,Vol 16/2006 - 15,2006-06-26,SupAdmCo, IV. US. 275/96
0016_5Afs_0700119A_prevedeno.txt,5 Afs 16/2007 - 119,2007-09-11,SupAdmCo, II US 686/02
0057_2Afs_110_20111223095116_prevedeno.txt,2 Afs 57/2011 - 56,2011-12-21,SupAdmCo, I. US 78/2005
0031_8Afs_120_20130703074142_prevedeno.txt,8 Afs 31/2012 - 53,2013-06-11,SupAdmCo, Pl. US 22/92
0029_7Afs_1000_0d84fdbb_4464_4ccc_958e_021be0e8e4d6_prevedeno.txt,7 Afs 29/2010 - 131,2010-07-01,SupAdmCo, I US 2345/07
0034_8Afs_1500071_20160609093501_prevedeno.txt,8 Afs 34/2015 - 71,2016-06-07,SupAdmCo, II. US 438/2001
0155_6Ads_0900042A_prevedeno.txt,6 Ads 155/2009 - 42,2010-06-16,SupAdmCo, Pl. US 33/1996
0155_6Ads_0900042A_prevedeno.txt,6 Ads 155/2009 - 42,2010-06-16,SupAdmCo, I. US 435/2005
0155_6Ads_0900042A_prevedeno.txt,6 Ads 155/2009 - 42,2010-06-16,SupAdmCo, II. US 433/2005
0111_1Afs_0800055A_prevedeno.txt,1 Afs 111/2008 - 55,2008-11-05,SupAdmCo, Pripadne v nalezu Pl. US 69/06
0013_7A___0200046A_prevedeno.txt,7 A 13/2002 - 46,2003-11-13,SupAdmCo,Ustavniho soudu IV.US 235/99
0027_7Afs_1000_9384d86f_ef97_416e_885f_c3a448e1e0d1_prevedeno.txt,7 Afs 27/2010 - 131,2010-07-01,SupAdmCo, I US 2345/07
0002_6Ans_0500068A_prevedeno.txt,6 Ans 2/2005 - 68,2006-04-20,SupAdmCo, II US 94/99
0033_4As__130_20130724122559_prevedeno.txt,4 As 33/2013 - 28,2013-06-26,SupAdmCo, Pl. US 5/2010
0047_2Afs_0800063A_prevedeno.txt,2 Afs 47/2008 - 63,2009-04-22,SupAdmCo, Pl. US 72/2006
0044_1As__14_20140605105516_prevedeno.txt,1 As 44/2014 - 33,2014-06-04,SupAdmCo, III. US 3162/12
0052_1Afs_13_20130815093713_prevedeno.txt,1 Afs 52/2013 - 23,2013-07-31,SupAdmCo, I US643/06
0117_4Ads_0800039A_prevedeno.txt,4 Ads 117/2008 - 39,2008-09-24,SupAdmCo, Pl.US 9/2000
0028_1Afs_0800098A_prevedeno.txt,Spis 1 Afs 28/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo,ve veci I. US 163/02
0028_1Afs_0800098A_prevedeno.txt,Spis 1 Afs 28/2008 byl spojen se spisem Ä­slo 1 Afs 27/2008 a pod touto spisovou znakou bylo,2008-07-30,SupAdmCo, Pl. US 50/04 - Cukern?© kv??ty II.
0079_6As__1600024_20160624102800_prevedeno.txt,6 As 79/2016 - 24,2016-06-09,SupAdmCo, III US 68/97
0262_9As__1600009_20161103130205_prevedeno.txt,9 As 262/2016 - 9,2016-11-03,SupAdmCo, I US 664/03
0089_5As__0800_24f7c25a_fc50_4b29_942f_1844c6e66af2_prevedeno.txt,5 As 89/2008 - 78,2010-04-30,SupAdmCo,98298/2006/KUSK/2/O??P/Do
0098_1As__1700051_20180221150143_20180221162015_prevedeno.txt,1 As 98/2017 - 51,2018-02-21,SupAdmCo, II. US 2083/2015
018310As__1500051_20160623100201_prevedeno.txt,10 As 183/2015 - 51,2015-06-07,SupAdmCo,cj. 034703/2015/KUSK/O??P/Vz
0075_2Afs_110_20120202020026_prevedeno.txt,2 Afs 75/2011 - 109,2012-02-01,SupAdmCo, I. US 531/2005
0002_3Ads_0300112A_prevedeno.txt,3 Ads 2/2003 - 112,2005-11-26,SupAdmCo, Pl. US 22/92
0143_2Afs_0400105A_prevedeno.txt,2 Afs 143/2004 - 105,2006-06-29,SupAdmCo, III US 103/03
0180_2As__1400024_20150203130249_prevedeno.txt,2 As 180 /2014 - 24,2015-01-27,SupAdmCo, Pl. US 6/12
0050_1Azs_0600036A_prevedeno.txt,1 Azs 50/2006 - 36,2006-11-26,SupAdmCo, Pl. US - st. 20/05
0070_5Afs_0400060A_prevedeno.txt,5 Afs 70/2004 - 60,2005-12-05,SupAdmCo, I. US. 352/04
0038_2As__0600069A_prevedeno.txt, 2 As 38/2006 - 69,2007-02-08,SupAdmCo, II.US 28/02
0038_2As__0600069A_prevedeno.txt, 2 As 38/2006 - 69,2007-02-08,SupAdmCo, I.US 577/01
0026_0Konf0700021A_prevedeno.txt,Konf 26/2007-21,2007-11-02,SupAdmCo, Pl US 1/96
0095_8As__130_20131217111839_prevedeno.txt,8 As 95/2013 - 22,2013-12-11,SupAdmCo, III. US 3747/14
0014_8Afs_110_20110613034053_prevedeno.txt,8 Afs 14/2011 - 97,2011-05-31,SupAdmCo, IV. US 36/2010
0008_4As__0700048A_prevedeno.txt,4 As 8/2007 - 48,2008-03-10,SupAdmCo, IV. US 494/04
0305_7As__1500023_20151218115308_prevedeno.txt,7 As 305/2015 - 23,2015-12-17,SupAdmCo,KUSP-14074/2014/DOP/Ti
0170_6Ads_0900046A_prevedeno.txt,6 Ads 170/2009 - 46,2010-06-24,SupAdmCo, Pl. US 33/1996
0170_6Ads_0900046A_prevedeno.txt,6 Ads 170/2009 - 46,2010-06-24,SupAdmCo, I. US 435/2005
0170_6Ads_0900046A_prevedeno.txt,6 Ads 170/2009 - 46,2010-06-24,SupAdmCo, II. US 433/2005
0210_4Afs_1400070_20160113090923_prevedeno.txt,4 Afs 210/2014 - 70,2015-12-16,SupAdmCo, Pl. US 15/12
0061_3As__1500040_20150623113242_prevedeno.txt,3 As 61/2015 - 40,2015-05-20,SupAdmCo, Pl. US-st 1/96
0204_1As__1500033_20160216125602_prevedeno.txt,1 As 204/2015 - 33,2016-02-10,SupAdmCo, II. US 2014/2007
0275_7As__1400033_20150312145039_prevedeno.txt,7 As 275/2014 - 33,2015-02-12,SupAdmCo,KUSP/49087/2014/P??U/Du
0101_2As__120_20121024125359_prevedeno.txt,2 As 101/2012 - 10,2012-11-22,SupAdmCo, III. US 696/2012
0017_0Konf0900_2ee3ed3b_1f4a_4fd6_8e40_e1f03d453713_prevedeno.txt,Konf 17/2009 - 29,2009-11-30,SupAdmCo,KUSP 42315/2008 UP-Do
0132_5Afs_130_20140613113033_prevedeno.txt,5 Afs 132/2013 - 27,2014-06-11,SupAdmCo, Pl. US 6/12
0084_9Afs_0700096A_prevedeno.txt,9 Afs 84/2007 - 96,2008-11-05,SupAdmCo, I. US 447/2000 a I. US 448/2000
0038_8Afs_1200005_prevedeno.txt,5 Afs 44/2006 - 66,2006-11-11,SupAdmCo, Pl US 54/2000
0099_7As__1800033_20180731102903_20180731122041_prevedeno.txt,7 As 99/2018 - 33,2018-07-26,SupAdmCo, I. US 520/2016
007510As__14_20140707092240_prevedeno.txt,10 As 75/2014 - 29,2014-06-25,SupAdmCo, Pl. US - st. 35/13
0181_2Afs_0400053A_prevedeno.txt,2 Afs 181/2004 - 53,2005-08-25,SupAdmCo, IV. US 499/1998
0334_7Ads_1700026_20171124103244_prevedeno.txt,7 Ads 334/2017 - 26,2017-11-23,SupAdmCo, Pl. US 31/09
0071_1Afs_110_20111220113325_prevedeno.txt,Spis 1 Afs 71/2011 byl spojen se spisem 1 Afs 64/2011 a pod touto spisovou znakou bylo rozhodnuto,2011-12-07,SupAdmCo, I US 2345/07
0071_1Afs_110_20111220113325_prevedeno.txt,Spis 1 Afs 71/2011 byl spojen se spisem 1 Afs 64/2011 a pod touto spisovou znakou bylo rozhodnuto,2011-12-07,SupAdmCo, I. US 447/2000 a I. US 448/2000
0020_9Afs_13_20140207110453_prevedeno.txt,Spis 9 Afs 20/2013 byl spojen se spisem Ä­slo 9 Afs 19/2013 a pod touto spisovou znakou bylo,2014-01-21,SupAdmCo,Nalez Pl. US 50/04
0001_4As__1500033_20150916075512_prevedeno.txt,4 As 1/2015 - 33,2015-09-11,SupAdmCo, III. US 3044/2010
0272_4Azs_0500069A_prevedeno.txt,4 Azs 272/2005 - 69,2006-03-09,SupAdmCo,spis. zn. III. US 94/97
0272_4Azs_0500069A_prevedeno.txt,4 Azs 272/2005 - 69,2006-03-09,SupAdmCo,spis. zn. II. US 686/02
0022_5Afs_0600070A_prevedeno.txt,5 Afs 22/2006 - 70,2006-09-20,SupAdmCo, Pl US 54/2000
0027_3Ads_0300125A_prevedeno.txt,3 Ads 27/2003 - 125,2004-04-28,SupAdmCo,zn. II US 92/95
0048_7As__0700126A_prevedeno.txt,7 As 48/2007 - 126,2008-03-06,SupAdmCo, III US 61/94
000112Ksz_0900058A_prevedeno.txt,12 Ksz 1/2009 - 58,2010-04-27,SupAdmCo, I US 182/05
0074_7Ads_1700031_20170605134403_prevedeno.txt,7 Ads 74/2017 - 31,2017-06-05,SupAdmCo, Pl. US 31/09
0253_7As__1700019A_20171207084938_prevedeno.txt,7 As 253/2017 - 19,2017-12-05,SupAdmCo, II. US 460/15 a II. US 460/15
0009_7Aps_130_20140214103945_prevedeno.txt,7 Aps 9/2013 - 41,2014-01-23,SupAdmCo, Pl.US-st. 33/11
0170_1As__1500018_20150901105509_prevedeno.txt,1 As 170/2015 - 18,2015-08-27,SupAdmCo, III US 156/05
0162_4As__1500060_20151118135619_prevedeno.txt,4 As 162/2015 - 60,2015-11-05,SupAdmCo, Pl US 32/08
0275_5As__1700026_20171030145608_prevedeno.txt,5 As 275/2017 - 26,2017-11-26,SupAdmCo, IV. US 3368/2015
0106_6As__1600031_20160815140912_prevedeno.txt,6 As 106/2016 - 31,2016-07-27,SupAdmCo, III. US 3747/14
0056_3Ads_13_20140716141231_prevedeno.txt,3 Ads 56/2013 - 25,2014-07-10,SupAdmCo, II US 1676/10
0206_4As__1400046_20150227095527_prevedeno.txt,4 As 206/2014 - 46,2015-02-19,SupAdmCo, II. US 732/06 a II. US 152/07
0053_5Afs_0600086A_prevedeno.txt,5 Afs 53/2006 - 86,2007-02-02,SupAdmCo, Pl US 54/2000
0044_5A___0100034A_prevedeno.txt,5 A 44/2001 - 34,2004-01-20,SupAdmCo, I.US 468/03
0056_5Afs_120_20130211151529_prevedeno.txt,5 Afs 56/2012 - 37,2013-01-25,SupAdmCo, IV US 307/03
0056_5Afs_120_20130211151529_prevedeno.txt,5 Afs 56/2012 - 37,2013-01-25,SupAdmCo, I. US 9/08
0101_4Ads_130_20140306131131_prevedeno.txt,4 Ads 101/2013 - 21,2014-02-07,SupAdmCo, Pl. US 15/12
0307_7As__1700063_20180418092946_20180418124042_prevedeno.txt,7 As 307/2017 - 63,2018-04-16,SupAdmCo, I. US 476/1997
0324_2As__1700034_20180315151708_20180316080039_prevedeno.txt,2 As 324/2017 - 34,2018-03-14,SupAdmCo,KUSP 13868/2016 UP-Ha
