source_file,docket_number,date,court,reference
0285_1Afs_1500034_20160118152249_prevedeno.txt,1 Afs 285/2015-34,2015-01-13,SupAdmCo,31 Af 92/2014
0038_4Afs_1600060_20160815154437_prevedeno.txt,4 Afs 38/2016-60,2016-07-29,SupAdmCo,2 Azs 47/2003
0013_8Ans_110_20121015060221_prevedeno.txt,8 Ans 13/2011-69,2012-09-27,SupAdmCo,22 Af 44/2010
0093_4Ads_0500046A_prevedeno.txt,4 Ads 93/2005-46,2006-11-30,SupAdmCo,41 Cad 54/2005
0057_4Ads_1000_ca2db36f_8016_4d86_be3a_0640b6f323b4_prevedeno.txt,4 Ads 57/2010-116,2010-06-02,SupAdmCo,18 Cad 192/2007
0020_6Azs_11_20120419023819_prevedeno.txt,6 Azs 20/2011-79,2012-03-28,SupAdmCo,56 Az 60/2010
0097_7As__1500031_20150728113922_prevedeno.txt,7 As 97/2015-31,2015-06-30,SupAdmCo,2 Azs 47/2003
0104_7As__130_20140521143809_prevedeno.txt,7 As 104/2013-21,2014-04-24,SupAdmCo,2 Azs 47/2003
0410_1Azs_1700026_20180221101829_20180306070013_prevedeno.txt,1 Azs 410/2017-26,2018-02-14,SupAdmCo,1 Azs 373/2007
0015_8Azs_0900057A_prevedeno.txt,8 Azs 15/2009-57,2009-04-20,SupAdmCo,2 Azs 40/2003
0275_6Azs_0500072A_prevedeno.txt,6 Azs 275/2005-72,2006-05-17,SupAdmCo,36 Az 950/2003
0271_4Azs_0500066A_prevedeno.txt,4 Azs 271/2005-66,2006-02-27,SupAdmCo,14 Az 220/2003
0053_2As__13_20131220133501_prevedeno.txt,2 As 53/2013-111,2013-12-18,SupAdmCo,2 Azs 47/2003
026410As__1500046_20160419092347_prevedeno.txt,10 As 264/2015-46,2016-03-30,SupAdmCo,2 Azs 47/2003
0046_5Ads_1700084_20180201083419_20180205150016_prevedeno.txt,5 Ads 46/2017-84,2018-01-31,SupAdmCo,4 Ads 263/2015
0015_3Azs_1100056A_prevedeno.txt,3 Azs 15/2011-56,2011-07-21,SupAdmCo,61 Az 11/2009
0044_8As__1700043_20170428090321_prevedeno.txt,8 As 44/2017-43,2017-04-25,SupAdmCo,31 Af 5/2015
0068_4Ads_0500036A_prevedeno.txt,4 Ads 68/2005-36,2006-02-24,SupAdmCo,22 Cad 59/2004
0056_2As__100_20101105113744_prevedeno.txt,2 As 56/2010-177,2010-11-04,SupAdmCo,2 Azs 47/2003
0003_6Azs_12_20120418120944_prevedeno.txt,6 Azs 3/2012-45,2012-03-21,SupAdmCo,5 Azs 159/2005
0215_9As__1400006_prevedeno.txt,9 As 35/2010-131,2010-11-24,SupAdmCo,2 Azs 47/2003
0093_9Azs_0800097A_prevedeno.txt,9 Azs 93/2008-97,2009-04-02,SupAdmCo,2 Azs 47/2003
0146_2Afs_0600076A_prevedeno.txt,2 Afs 146/2006-76,2007-07-17,SupAdmCo,c.j . 8 Afs 2/2005
0114_2As__13_20140415093429_prevedeno.txt,2 As 114/2013-40,2014-04-10,SupAdmCo,49 Az 36/2013
0114_2As__13_20140415093429_prevedeno.txt,2 As 114/2013-40,2014-04-10,SupAdmCo,49 Az 45/2013
0015_4Azs_0700068A_prevedeno.txt,4 Azs 15/2007-68,2007-02-26,SupAdmCo,16 Az 4/2006
0102_1Azs_1500035_20150803112337_prevedeno.txt,1 Azs 102/2015-35,2015-07-09,SupAdmCo,2 Azs 47/2003
0065_6Ads_110_20110707032758_prevedeno.txt,6 Ads 65/2011-65,2011-06-22,SupAdmCo,Nad 22/2007
0064_4As__0800030A_prevedeno.txt,4 As 64/2008-30,2009-01-30,SupAdmCo,Nad 41/2003
0051_6Azs_0700085A_prevedeno.txt,6 Azs 51/2007-85,2007-05-16,SupAdmCo,56 Az 134/2006
0188_3As__1600032_20170612122808_prevedeno.txt,3 As 188/2016-32,2017-06-07,SupAdmCo,3 As 151/2016
0003_6Aps_120_20120926092552_prevedeno.txt,6 Aps 3/2012-57,2012-08-29,SupAdmCo,6 As 42/2010
0003_6Aps_120_20120926092552_prevedeno.txt,6 Aps 3/2012-57,2012-08-29,SupAdmCo,a 6 As 21/2007
0014_4Azs_11_20110609120431_prevedeno.txt,4 Azs 14/2011-132,2011-05-26,SupAdmCo,3 Azs 12/2003
0042_6Ads_110_20110421021953_prevedeno.txt,6 Ads 42/2011-35,2011-03-30,SupAdmCo,1 Ad 67/2010
0363_0Na__1700030_20180131140247_20180201222014_prevedeno.txt,Na 363/2017-30,2018-01-25,SupAdmCo,1 Az 70/2017
0018_9As__1500101_20150820140559_prevedeno.txt,9 As 18/2015-101,2015-08-20,SupAdmCo,2 Ao 2/2007
0012_4Azs_0600062A_prevedeno.txt,4 Azs 12/2006-62,2006-11-10,SupAdmCo,46 Az 13/2005
0024_5Azs_1300005_prevedeno.txt,8 Azs 43/2006-48,2006-04-18,SupAdmCo,59 Az 202/2004
0026_4Azs_0900072A_prevedeno.txt,4 Azs 26/2009-72,2009-06-30,SupAdmCo,3 Azs 12/2003
0141_4Ads_1100_20111206120155_prevedeno.txt,4 Ads 141/2011-83,2011-11-11,SupAdmCo,16 Cad 61/2008
0056_4Ads_0400157A_prevedeno.txt,4 Ads 56/2004-157,2005-08-19,SupAdmCo,4 Ads 33/2003
0104_0Nad_1800079_20180522155235_20180523134013_prevedeno.txt,Nad 104/2018-79,2018-05-22,SupAdmCo,Nad 23/2005
0145_9Azs_1500048_20150827161704_prevedeno.txt,9 Azs 145/2015-48,2015-08-27,SupAdmCo,3 Azs 12/2003
0261_6Azs_0400037A_prevedeno.txt,6 Azs 261/2004-37,2005-11-09,SupAdmCo,6 Az 191/2003
009610Afs_1500036_20150616140448_prevedeno.txt,10 Afs 96/2015-36,2015-06-11,SupAdmCo,52 Af 39/2014
0029_5Afs_0600062A_prevedeno.txt,5 Afs 29/2006-62,2006-07-14,SupAdmCo,5 Afs 199-204/2004
0026_4Ads_130_20130710102954_prevedeno.txt,4 Ads 26/2013-32,2013-06-19,SupAdmCo,30 Ad 3/2012
0043_8Azs_0700050A_prevedeno.txt,8 Azs 43/2007-50,2007-08-02,SupAdmCo,64 Az 77/2006
0412_4Azs_0400068A_prevedeno.txt,4 Azs 412/2004-68,2005-02-11,SupAdmCo,36 Az 373/2003
0020_4Ads_1000_b088bed0_5156_4541_b5a1_8f013eae8e2b_prevedeno.txt,4 Ads 20/2010-53,2010-03-10,SupAdmCo,2 Cad 122/2009
0001_4Azs_0600076A_prevedeno.txt,4 Azs 1/2006-76,2006-06-15,SupAdmCo,55 Az 210/2004
0006_5Afs_0600080A_prevedeno.txt,5 Afs 6/2006-80,2007-01-16,SupAdmCo,5 Afs 199-204/2004
0242_2Afs_1500028_20151211095237_prevedeno.txt,2 Afs 242/2015-28,2015-11-25,SupAdmCo,2 Azs 47/2003
0038_0Aprk1300036A_prevedeno.txt,Aprk 38/2013-36,2013-06-10,SupAdmCo,6 Af 11/2013
0125_4Ads_0900062A_prevedeno.txt,4 Ads 125/2009-62,2009-11-29,SupAdmCo,63 Cad 16/2009
0147_2As__1700029_20170922114810_prevedeno.txt,2 As 147/2017-29,2017-09-21,SupAdmCo,2 Azs 47/2003
0006_6Azs_1800033_20180328163644_20180329104025_prevedeno.txt,6 Azs 6/2018-33,2018-03-21,SupAdmCo,4 Azs 377/2004
0173_6Azs_0500044A_prevedeno.txt,6 Azs 173/2005-44,2005-11-23,SupAdmCo,59 Az 109/2004
0108_4Ads_1500034_20151027122335_prevedeno.txt,4 Ads 108/2015-34,2015-09-29,SupAdmCo,2 Azs 47/2003
0006_5Aps_0900_c7f193d7_81f1_4bab_89b4_805265a21fe1_prevedeno.txt,5 Aps 6/2009-202,2010-01-29,SupAdmCo,S 18/01-0
0110_3Ads_0700072A_prevedeno.txt,3 Ads 110/2007-72,2008-05-29,SupAdmCo,21 Cad 56/2005
0043_5Azs_0900131A_prevedeno.txt,5 Azs 43/2009-131,2009-07-31,SupAdmCo,32 Az 32/2007
0016_0Aprk1600111_20160420085258_prevedeno.txt,Aprk 16/2016-111,2016-04-19,SupAdmCo,78 Ad 27/2011
0328_7Ads_1500034_20160418112846_prevedeno.txt,7 Ads 328/2015-34,2016-03-17,SupAdmCo,2 Azs 47/2003
0011_9Afs_13_20131001152114_prevedeno.txt,9 Afs 11/2013-43,2013-09-27,SupAdmCo,2 Afs 55/2004
0057_0Nao_1100118_20160301135748_prevedeno.txt,Nao 57/2011-118,2011-08-03,SupAdmCo,1 Cad 16/2008
0215_8Afs_1700043_20180425092418_20180425144027_prevedeno.txt,8 Afs 215/2017-43,2018-03-26,SupAdmCo,62 Af 97/2014
0017_4As__0400055A_prevedeno.txt,4 As 17/2004-55,2005-04-29,SupAdmCo,Spr 604/95
0121_7Afs_1300007_prevedeno.txt,5 Afs 21/2006-61,2006-08-23,SupAdmCo,5 Afs 199-204/2004
0119_2Afs_1600057_20160923081356_prevedeno.txt,2 Afs 119/2016-57,2016-09-22,SupAdmCo,2 Azs 47/2003
0071_6Azs_0700046A_prevedeno.txt,6 Azs 71/2007-46,2007-08-28,SupAdmCo,59 Az 39/2006
0352_4Azs_0500051A_prevedeno.txt,4 Azs 352/2005-51,2006-04-26,SupAdmCo,24 Az 164/2004
0541_4Azs_0400046A_prevedeno.txt,4 Azs 541/2004-46,2005-11-24,SupAdmCo,2 Azs 64/2004
0027_6Ads_0600050A_prevedeno.txt,6 Ads 27/2006-50,2006-12-20,SupAdmCo,40 Cad 42/2003
0027_6Ads_0600050A_prevedeno.txt,6 Ads 27/2006-50,2006-12-20,SupAdmCo,40 Cad 261/2003
0179_4Ads_0800065A_prevedeno.txt,4 Ads 179/2008-65,2009-05-28,SupAdmCo,42 Cad 112/2006
0179_4Ads_0800065A_prevedeno.txt,4 Ads 179/2008-65,2009-05-28,SupAdmCo,42 Cad 226/2006
0042_8Afs_1000_49abd99a_bc03_4bdc_b5e2_d278a8bc3bcf_prevedeno.txt,8 Afs 42/2010-81,2010-09-02,SupAdmCo,1 Afs 54/2004
0042_9As__13_20130719121039_prevedeno.txt,9 As 42/2013-57,2013-07-18,SupAdmCo,3 Azs 159/2004
0042_9As__13_20130719121039_prevedeno.txt,9 As 42/2013-57,2013-07-18,SupAdmCo,5 Azs 90/2004
0233_1Azs_0400088A_prevedeno.txt,1 Azs 233/2004-88,2005-11-27,SupAdmCo,55 Az 224/2003
0150_7Azs_1500026_20150914132310_prevedeno.txt,7 Azs 150/2015-26,2015-08-20,SupAdmCo,2 Azs 40/2003
0161_3Ads_110_20120313033756_prevedeno.txt,3 Ads 161/2011-57,2012-03-07,SupAdmCo,41 Cad 127/2007
0161_3Ads_110_20120313033756_prevedeno.txt,3 Ads 161/2011-57,2012-03-07,SupAdmCo,34 Cad 54/2009
0031_7Afs_1800044_20180327100653_20180327144028_prevedeno.txt,7 Afs 31/2018-44,2018-03-21,SupAdmCo,5 As 120/2014
0087_8Afs_1600060_20161108091629_prevedeno.txt,8 Afs 87/2016-60,2016-11-26,SupAdmCo,2 Azs 47/2003
0132_7Azs_1700024_20170614142611_prevedeno.txt,7 Azs 132/2017-24,2017-06-14,SupAdmCo,3 Azs 12/2003
0091_7As__130_20131107074933_prevedeno.txt,7 As 91/2013-39,2013-11-10,SupAdmCo,2 Azs 47/2003
0002_4Azs_0900033A_prevedeno.txt,4 Azs 2/2009-33,2009-04-29,SupAdmCo,46 Az 18/2008
0002_4Azs_0900033A_prevedeno.txt,4 Azs 2/2009-33,2009-04-29,SupAdmCo,48 Az 81/2008
0183_3Azs_0600044A_prevedeno.txt,3 Azs 183/2006-44,2007-01-17,SupAdmCo,2 Azs 47/2003
0029_7Azs_0700051A_prevedeno.txt,7 Azs 29/2007-51,2007-05-31,SupAdmCo,2 Azs 47/2003
0034_4Azs_1500041_20150520151217_prevedeno.txt,4 Azs 34/2015-41,2015-04-30,SupAdmCo,2 Azs 47/2003
0055_7As__1500029_20150518130245_prevedeno.txt,7 As 55/2015-29,2015-04-16,SupAdmCo,2 Azs 47/2003
0477_4Azs_0400054A_prevedeno.txt,4 Azs 477/2004-54,2005-06-30,SupAdmCo,2 Azs 65/2003
0014_3Ads_0800046A_prevedeno.txt,3 Ads 14/2008-46,2008-03-13,SupAdmCo,22 Cad 113/2006
0019_7Azs_11_20111024095506_prevedeno.txt,7 Azs 19/2011-74,2011-09-22,SupAdmCo,4 Az 20/2009
0096_4Ads_110_20110810124159_prevedeno.txt,4 Ads 96/2011-57,2011-07-21,SupAdmCo,63 Ad 1/2011
0044_7Azs_0900050A_prevedeno.txt,7 Azs 44/2009-50,2009-06-11,SupAdmCo,56 Az 134/2008
0151_6Ads_0900043A_prevedeno.txt,6 Ads 151/2009-43,2010-04-21,SupAdmCo,19 Cad 98/2008
0090_1As__100_20110103073017_prevedeno.txt,1 As 90/2010-95,2010-12-16,SupAdmCo,2 Afs 2/2004
0101_0Nad_120_20130703115046_prevedeno.txt,Nad 101/2012-18,2012-12-12,SupAdmCo,Nad 35/2006
0141_5Azs_0500039A_prevedeno.txt,5 Azs 141/2005-39,2005-05-27,SupAdmCo,7 Az 137/2003
0284_2Azs_0500080A_prevedeno.txt,2 Azs 284/2005-80,2006-11-29,SupAdmCo,24 Az 543/2004
0148_8Afs_1500031_20160203103250_prevedeno.txt,8 Afs 148/2015-31,2016-01-28,SupAdmCo,29 Af 13/2011
0028_2Afs_110_20110818124258_prevedeno.txt,2 Afs 28/2011-114,2011-08-11,SupAdmCo,2 Azs 47/2003
0028_2Afs_110_20110818124258_prevedeno.txt,2 Afs 28/2011-114,2011-08-11,SupAdmCo,10 Af 75/2010
0122_1Azs_0400074A_prevedeno.txt,1 Azs 122/2004-74,2005-01-19,SupAdmCo,55 Az 472/2003
0155_6Azs_0400056A_prevedeno.txt,6 Azs 155/2004-56,2005-09-15,SupAdmCo,24 Az 25/2003
0087_0Konf0800006A_prevedeno.txt,Konf 87/2008-6,2008-12-31,SupAdmCo,Konf 42/2003
0145_1Azs_1700032_20170616090446_prevedeno.txt,1 Azs 145/2017-32,2017-06-15,SupAdmCo,78 Az 24/2016
0218_4As__1400058_20150325094610_prevedeno.txt,4 As 218/2014-58,2015-03-19,SupAdmCo,2 Azs 47/2003
0044_4As__0800166A_prevedeno.txt,4 As 44/2008-166,2008-11-20,SupAdmCo,5 Azs 15/2004
0132_0Nad_14_20140513142153_prevedeno.txt,Nad 132/2014-29,2014-05-07,SupAdmCo,Nad 50/5201
007911Nad_0400025A_prevedeno.txt,Nad 79/2004-25,2004-06-08,SupAdmCo,42 Cad 58/2004
0125_4Ads_100_20101130090659_prevedeno.txt,4 Ads 125/2010-69,2010-11-08,SupAdmCo,1 Ad 26/2010
0125_4Ads_100_20101130090659_prevedeno.txt,4 Ads 125/2010-69,2010-11-08,SupAdmCo,1 Cad 16/2008
0125_4Ads_100_20101130090659_prevedeno.txt,4 Ads 125/2010-69,2010-11-08,SupAdmCo,4 Cad 113/2009
0118_4Afs_1400008_prevedeno.txt,2 Afs 68/2006-64,2009-01-22,SupAdmCo,Sst 2/2003
0055_6Azs_0700103A_prevedeno.txt,6 Azs 55/2007-103,2007-09-27,SupAdmCo,14 Az 502/2004
0074_9Afs_110_20120330092425_prevedeno.txt,9 Afs 74/2011-115,2012-03-08,SupAdmCo,2 Ans 1/2005
0024_2Afs_1000_23c66b9a_7beb_47d9_a1e4_50bdaa4c0bf1_prevedeno.txt,2 Afs 24/2010-96,2010-08-31,SupAdmCo,5 Afs 6/2004
0024_2Afs_1000_23c66b9a_7beb_47d9_a1e4_50bdaa4c0bf1_prevedeno.txt,2 Afs 24/2010-96,2010-08-31,SupAdmCo,5 Afs 81/2004
0293_1Azs_1600038_20170209075815_prevedeno.txt,1 Azs 293/2016-38,2017-01-19,SupAdmCo,3 Azs 12/2003
0158_4Ads_100_20110325104158_prevedeno.txt,4 Ads 158/2010-43,2011-02-28,SupAdmCo,42 Ad 49/2010
0238_7As__1500031_20151214105645_prevedeno.txt,7 As 238/2015-31,2015-11-12,SupAdmCo,2 Azs 47/2003
0175_5As__1400029_20160815141556_prevedeno.txt,5 As 175/2014-29,2016-08-11,SupAdmCo,2 Ao 2/2007
0092_2As__12_20120723125807_prevedeno.txt,2 As 92/2012-13,2012-07-12,SupAdmCo,Nad 22/2007
0069_8Azs_0600053A_prevedeno.txt,8 Azs 69/2006-53,2006-07-26,SupAdmCo,64 Az 192/2004
0063_3Azs_1700057_20170804131808_prevedeno.txt,3 Azs 63/2017-57,2017-07-13,SupAdmCo,61 Az 12/2016
0192_4Azs_1600034_20180129143204_20180130112037_prevedeno.txt,4 Azs 192/2016-34,2016-09-22,SupAdmCo,4 Azs 192/201-
0091_1Afs_130_20131120144357_prevedeno.txt,1 Afs 91/2013-25,2013-11-06,SupAdmCo,15 Af 45/2011
0035_5As__1700052_20180409150034_20180410150017_prevedeno.txt,5 As 35/2017-52,2018-03-12,SupAdmCo,3 Ad 12/2014
0021_6Ads_110_20110419045417_prevedeno.txt,6 Ads 21/2011-219,2011-03-30,SupAdmCo,38 Cad 2/2008
0033_4Azs_0800121A_prevedeno.txt,4 Azs 33/2008-121,2008-07-23,SupAdmCo,3 Azs 12/2003
0153_6As__1400108_20150313094926_prevedeno.txt,6 As 153/2014-108,2015-02-25,SupAdmCo,: 4 As 71/2008
0027_9Azs_0800075A_prevedeno.txt,9 Azs 27/2008-,2008-06-18,SupAdmCo,4 Azs 26/2003
0017_4Azs_0600050A_prevedeno.txt,4 Azs 17/2006-50,2006-04-13,SupAdmCo,5 Azs 15/2004
0017_4Azs_0600050A_prevedeno.txt,4 Azs 17/2006-50,2006-04-13,SupAdmCo,24 Az 409/2004
0017_8Afs_0500057A_prevedeno.txt,8 Afs 17/2005-57,2006-12-28,SupAdmCo,8 Afs 141/2005
0017_8Afs_0500057A_prevedeno.txt,8 Afs 17/2005-57,2006-12-28,SupAdmCo,8 Afs 32/2005
0031_7Afs_1600028_20160530105759_prevedeno.txt,7 Afs 31/2016-28,2016-04-28,SupAdmCo,15 Af 75/2013
0041_0Nao_1100041_20160309121504_prevedeno.txt,Nao 41/2011-41,2011-06-01,SupAdmCo,41 Cad 47/2008
0119_4Azs_0700043A_prevedeno.txt,4 Azs 119/2007-43,2007-12-20,SupAdmCo,62 Az 61/2006
0181_3Azs_0500054A_prevedeno.txt,3 Azs 181/2005-54,2005-08-03,SupAdmCo,2 As 9/2003
0251_6As__1600026_20170808103753_prevedeno.txt,6 As 251/2016-26,2017-07-26,SupAdmCo,2 Azs 47/2003
0221_1As__1400035_20150130093603_prevedeno.txt,1 As 221/2014-35,2015-01-22,SupAdmCo,52 Af 4/2014
0221_1As__1400035_20150130093603_prevedeno.txt,1 As 221/2014-35,2015-01-22,SupAdmCo,5 Afs 136/2006
0221_1As__1400035_20150130093603_prevedeno.txt,1 As 221/2014-35,2015-01-22,SupAdmCo,52 Af 5/2014
0221_1As__1400035_20150130093603_prevedeno.txt,1 As 221/2014-35,2015-01-22,SupAdmCo,2 Afs 30/2007
0030_4Azs_0500026A_prevedeno.txt,4 Azs 30/2005-26,2005-04-19,SupAdmCo,24 Az 239/2004
0083_5As__1400008_20140923095541_prevedeno.txt,5 As 83/2014-8,2014-08-29,SupAdmCo,10 Na 8/2014
0006_8Azs_130_20131014121554_prevedeno.txt,8 Azs 6/2013-57,2013-09-19,SupAdmCo,7 Azs 117/2004
0006_8Azs_130_20131014121554_prevedeno.txt,8 Azs 6/2013-57,2013-09-19,SupAdmCo,78 Az 3/2012
0017_1Azs_0900169A_prevedeno.txt,1 Azs 17/2009-169,2010-02-18,SupAdmCo,36 Az 89/2005
0002_6Ao__110_20110503044450_prevedeno.txt,6 Ao 2/2011-27,2011-04-20,SupAdmCo,2 Ao 2/2007
0087_1Azs_1400005_prevedeno.txt,3 Azs 28/2007-73,2007-03-28,SupAdmCo,2 Azs 47/2003
0162_7As__1500059_20151208101347_prevedeno.txt,7 As 162/2015-59,2015-11-05,SupAdmCo,2 Azs 47/2003
0337_4Azs_0500056A_prevedeno.txt,4 Azs 337/2005-56,2005-12-15,SupAdmCo,59 Az 51/2004
0093_2As__0600084A_prevedeno.txt,2 As 93/2006-84,2007-05-03,SupAdmCo,2 Azs 47/2003
0326_5Azs_0400067A_prevedeno.txt,5 Azs 326/2004-67,2005-02-09,SupAdmCo,55 Az 654/2003
0262_4Azs_0500052A_prevedeno.txt,4 Azs 262/2005-52,2005-11-28,SupAdmCo,5 Azs 15/2004
0017_7Azs_0300040A_prevedeno.txt,7 Azs 17/2003-40,2003-11-06,SupAdmCo,59 Az 119/2003
0037_2Azs_0700062A_prevedeno.txt,2 Azs 37/2007-62,2007-08-07,SupAdmCo,8 Az 26/2005
0101_4Ads_0500039A_prevedeno.txt,4 Ads 101/2005-39,2006-04-05,SupAdmCo,17 Cad 99/2004
0069_2Afs_1600019_20160422094538_prevedeno.txt,2 Afs 69/2016-19,2016-04-21,SupAdmCo,6 Af 66/2013
0017_0Aprk100_20101126024336_prevedeno.txt,Aprk 17/2010-21,2010-07-01,SupAdmCo,Na 52/2003
0160_4Azs_1400002_prevedeno.txt,4 Azs 160/2014-2,2005-06-21,SupAdmCo,60 Az 18/2004
0124_6Ads_0700057A_prevedeno.txt,6 Ads 124/2007-57,2008-03-20,SupAdmCo,38 Cad 1/2007
0133_0Nad_140_20140512134141_prevedeno.txt,Nad 133/2014-24,2014-04-30,SupAdmCo,Nad 35/2006
0022_1Azs_1000074A_prevedeno.txt,1 Azs 22/2010-74,2010-09-02,SupAdmCo,7 Azs 117/2004
0047_2As__1500030_20150513112442_prevedeno.txt,2 As 47/2015-30,2015-05-11,SupAdmCo,2 Azs 47/2003
0198_6Azs_0600083A_prevedeno.txt,6 Azs 198/2006-83,2007-06-19,SupAdmCo,56 Az 158/2005
0342_4Azs_0500055A_prevedeno.txt,4 Azs 342/2005-55,2006-03-08,SupAdmCo,24 Az 2290/2003
0097_6Azs_0600081A_prevedeno.txt,6 Azs 97/2006-81,2006-08-24,SupAdmCo,3 Azs 12/2003
0067_8Azs_0600035A_prevedeno.txt,8 Azs 67/2006-35,2006-07-27,SupAdmCo,3 Azs 12/2003
0083_3Azs_0600081A_prevedeno.txt,3 Azs 83/2006-81,2006-04-12,SupAdmCo,47 Az 53/2004
0191_8Azs_0500037A_prevedeno.txt,8 Azs 191/2005-37,2005-12-28,SupAdmCo,28 Az 38/2005
0122_7As__130_20140326163224_prevedeno.txt,7 As 122/2013-89,2014-02-28,SupAdmCo,2 Azs 47/2003
0013_9Aps_12_20130329081817_prevedeno.txt,9 Aps 13/2012-42,2013-03-28,SupAdmCo,2 Azs 47/2003
0034_7Afs_110_20120313083503_prevedeno.txt,7 Afs 34/2011-128,2012-02-09,SupAdmCo,a 1 Afs 76/2004
0090_4Ads_110_20110809030049_prevedeno.txt,4 Ads 90/2011-115,2011-07-21,SupAdmCo,20 Cad 112/2008
0090_4Ads_110_20110809030049_prevedeno.txt,4 Ads 90/2011-115,2011-07-21,SupAdmCo,20 Ad 18/2010
0047_5As__1800129_20180406101035_20180406140057_prevedeno.txt,5 As 47/2018-129,2018-04-05,SupAdmCo,17 Ad 10/2010
0036_8Afs_110_20120323065955_prevedeno.txt,8 Afs 36/2011-103,2012-02-23,SupAdmCo,1 Afs 54/2004
0065_4Azs_0700058A_prevedeno.txt,4 Azs 65/2007-58,2007-11-25,SupAdmCo,2 Azs 47/2003
0379_9Azs_1700035_20180403061119_20180403222036_prevedeno.txt,9 Azs 379/2017-35,2018-03-29,SupAdmCo,9 Azs 378/ 201
0094_6Azs_0600059A_prevedeno.txt,6 Azs 94/2006-59,2007-03-07,SupAdmCo,60 Az 207/2004
0040_2Azs_1600030_20160421103446_prevedeno.txt,2 Azs 40/2016-30,2016-04-20,SupAdmCo,56 Az 4/2014
0146_7Afs_1400010_20140917090029_prevedeno.txt,7 Afs 146/2014-10,2014-08-21,SupAdmCo,22 Af 50/2012
0080_5Afs_080_20110125013141_prevedeno.txt,5 Afs 80/2008-54,2011-01-21,SupAdmCo,2 Afs 110/07-1
0097_2Azs_0700045_20160719102954_prevedeno.txt,2 Azs 97/2007-45,2007-12-06,SupAdmCo,59 Az 117/2005
0205_1As__1600060_20170926110459_prevedeno.txt,1 As 205/2016-60,2017-08-31,SupAdmCo,8 As 17/2007
0068_4Azs_0500060A_prevedeno.txt,4 Azs 68/2005-60,2005-08-12,SupAdmCo,28 Az 78/2004
0381_3Azs_0400054A_prevedeno.txt,3 Azs 381/2004-54,2005-11-16,SupAdmCo,62 Az 13/2004
0045_3Ads_1300001_prevedeno.txt,4 Ads 131/2011-46,2011-11-11,SupAdmCo,2 Ad 44/2011
0079_4Azs_0500087A_prevedeno.txt,4 Azs 79/2005-87,2006-05-23,SupAdmCo,60 Az 25/2004
0095_7As__1500049_20150720151103_prevedeno.txt,7 As 95/2015-49,2015-06-18,SupAdmCo,2 Azs 47/2003
0044_6Azs_0700044A_prevedeno.txt,6 Azs 44/2007-44,2007-08-16,SupAdmCo,2 Azs 47/2003
0074_5Azs_0600047A_prevedeno.txt,5 Azs 74/2006-47,2006-07-18,SupAdmCo,56 Az 99/2005
0077_8Azs_0500049A_prevedeno.txt,8 Azs 77/2005-49,2006-05-15,SupAdmCo,63 Az 121/2004
0003_5Aps_0700129A_prevedeno.txt,5 Aps 3/2007-129,2008-01-17,SupAdmCo,3 Afs 20/2003
0060_7Afs_130_20140516094029_prevedeno.txt,7 Afs 60/2013-29,2014-04-17,SupAdmCo,1 Afs 54/2004
0096_7As__110_20110921095932_prevedeno.txt,7 As 96/2011-73,2011-08-25,SupAdmCo,2 Ans 1/2005
0028_6Afs_1500041_20150413104009_prevedeno.txt,6 Afs 28/2015-41,2015-04-08,SupAdmCo,2 Azs 47/2003
0014_4Azs_0900047A_prevedeno.txt,4 Azs 14/2009-47,2009-03-19,SupAdmCo,46 Az 91/2008
0081_4Azs_0700048A_prevedeno.txt,4 Azs 81/2007-48,2007-08-31,SupAdmCo,2 Az 44/2006
0005_1Ao__100_20101201093442_prevedeno.txt,1 Ao 5/2010-169,2010-11-24,SupAdmCo,2 Ao 2/2007
0185_1Afs_1700044_20170815144129_prevedeno.txt,1 Afs 185/2017-44,2017-07-27,SupAdmCo,30 Af 25/2015
0539_6Azs_0400064A_prevedeno.txt,6 Azs 539/2004-64,2005-11-13,SupAdmCo,63 Az 70/2004
0027_4Ads_0500129A_prevedeno.txt,4 Ads 27/2005-129,2005-09-16,SupAdmCo,Nao 208/2002
0087_4Azs_0600045A_prevedeno.txt,4 Azs 87/2006-45,2007-02-21,SupAdmCo,4 Azs 343/2004
0085_2As__0900_c9f4cdeb_fe91_4ba0_b986_b1eb08e2bd70_prevedeno.txt,2 As 85/2009-90,2010-06-30,SupAdmCo,2 Afs 7/2002
0255_2As__1600021_20161201133030_prevedeno.txt,2 As 255/2016-21,2016-11-30,SupAdmCo,2 Azs 47/2003
0004_6Ads_0700039A_prevedeno.txt,6 Ads 4/2007-39,2007-03-21,SupAdmCo,42 Cad 135/2006
0083_2Afs_0800058A_prevedeno.txt,2 Afs 83/2008-58,2009-06-08,SupAdmCo,7 As 7 As 27/2008
0083_2Afs_0800058A_prevedeno.txt,2 Afs 83/2008-58,2009-06-08,SupAdmCo,2 Azs 47/2003
0023_1Azs_0900079A_prevedeno.txt,1 Azs 23/2009-79,2010-02-18,SupAdmCo,60 Az 119/2007
0004_6Ans_13_20131118171624_prevedeno.txt,6 Ans 4/2013-51,2013-11-30,SupAdmCo,16 Cad 78/2009
0004_6Ans_13_20131118171624_prevedeno.txt,6 Ans 4/2013-51,2013-11-30,SupAdmCo,16 Cad 42/2009
0012_6Azs_1000080A_prevedeno.txt,6 Azs 12/2010-80,2010-07-08,SupAdmCo,3 Azs 12/2003
